5.815548056373943382e+02,2.658758932689551102e+02,6.068828320845252620e+02,2.626130223540041015e+02,5.815972038983993571e+02,2.583934035116550945e+02,5.841363123013204586e+02,2.478062323971751653e+02,9.371561000000000000e+06,3.750000000000000000e+02,1.000000000000000000e+00
4.105486128046669592e+02,2.332530094596965284e+02,3.862872529009728169e+02,2.319953987455721176e+02,4.339559258648239393e+02,2.299829169735498624e+02,4.176952076694805100e+02,2.225540821918448557e+02,9.396533000000000000e+06,3.760000000000000000e+02,0.000000000000000000e+00
4.102748765509781492e+02,2.334431756487572329e+02,3.861116308871135629e+02,2.322690833627252118e+02,4.336739335481468061e+02,2.299997648164362829e+02,4.169763783624084112e+02,2.227142703373179700e+02,9.421524000000000000e+06,3.770000000000000000e+02,0.000000000000000000e+00
5.817158694349744792e+02,2.659615792517868726e+02,6.066197997982154675e+02,2.624019955581216550e+02,5.810721841400900303e+02,2.583025789776210104e+02,5.832026221358967177e+02,2.475990111489018943e+02,9.396555000000000000e+06,3.760000000000000000e+02,1.000000000000000000e+00
5.818855656896089386e+02,2.658279658977699569e+02,6.061791773255879434e+02,2.620494632471162504e+02,5.805642603793389753e+02,2.580837126086721014e+02,5.821077006870522155e+02,2.474103718982074156e+02,9.421520000000000000e+06,3.770000000000000000e+02,1.000000000000000000e+00
4.101728447172800429e+02,2.337670299748449168e+02,3.858594285062641802e+02,2.329835241765436820e+02,4.336348857077944103e+02,2.299712914106884796e+02,4.160923926580009038e+02,2.229010265953324961e+02,9.446518000000000000e+06,3.780000000000000000e+02,0.000000000000000000e+00
4.100647938800171346e+02,2.338313445847211085e+02,3.857867882748879538e+02,2.331531507308965843e+02,4.335095155298369036e+02,2.299897252496406566e+02,4.156286960306847504e+02,2.230130811305155873e+02,9.471504000000000000e+06,3.790000000000000000e+02,0.000000000000000000e+00
5.819235549033088546e+02,2.658645803125804719e+02,6.057704205643688056e+02,2.615875265992349341e+02,5.801470982891827362e+02,2.580692693912004074e+02,5.809485610733323711e+02,2.472894264410760456e+02,9.446532000000000000e+06,3.780000000000000000e+02,1.000000000000000000e+00
5.820145450204652207e+02,2.657239809480802251e+02,6.054755796083084078e+02,2.613798833084994726e+02,5.796526155156336699e+02,2.578977450385414159e+02,5.799612342871857891e+02,2.470224572264767744e+02,9.471535000000000000e+06,3.790000000000000000e+02,1.000000000000000000e+00
3.854567628317998924e+02,2.337584504939211456e+02,4.100311666937483324e+02,2.339716739328704875e+02,4.334672704015921454e+02,2.298759800947682095e+02,4.147548447598505845e+02,2.230924047386739062e+02,9.496493000000000000e+06,3.800000000000000000e+02,0.000000000000000000e+00
5.820917635835398869e+02,2.656119904276032457e+02,6.050176094872972499e+02,2.610453992867984994e+02,5.790103281243418678e+02,2.578047844873743202e+02,5.787504524173452864e+02,2.468447185540472617e+02,9.496516000000000000e+06,3.800000000000000000e+02,1.000000000000000000e+00
4.099652298555985226e+02,2.341064166535607569e+02,3.854571286737325408e+02,2.339299070227950779e+02,4.333259249422161474e+02,2.298677646211578462e+02,4.143179574740127009e+02,2.232758939440890629e+02,9.521483000000000000e+06,3.810000000000000000e+02,0.000000000000000000e+00
5.822859197683237653e+02,2.654940413796664984e+02,6.045297570884099514e+02,2.606592637043109448e+02,5.785630253210680394e+02,2.577831379929140212e+02,5.777655811486457651e+02,2.466331517749749196e+02,9.521504000000000000e+06,3.810000000000000000e+02,1.000000000000000000e+00
4.098376507228770151e+02,2.342806282283843018e+02,3.854073770476919663e+02,2.343270511854287292e+02,4.332387618616675695e+02,2.298072864559400728e+02,4.134224160766733576e+02,2.233377407135746182e+02,9.546477000000000000e+06,3.820000000000000000e+02,0.000000000000000000e+00
5.823147667891566925e+02,2.654566435196304610e+02,6.039567240359970128e+02,2.604405192284557415e+02,5.780012843124171695e+02,2.576107506716905391e+02,5.767030788312965797e+02,2.465922194894103257e+02,9.546500000000000000e+06,3.820000000000000000e+02,1.000000000000000000e+00
4.098274792957558930e+02,2.344122499149825103e+02,3.854175912353396711e+02,2.346903861957075605e+02,4.332433107084164590e+02,2.298325261534145625e+02,4.127995903653185792e+02,2.235842295167926181e+02,9.571466000000000000e+06,3.830000000000000000e+02,0.000000000000000000e+00
3.854735497903800479e+02,2.350736107397811452e+02,4.099869596777639345e+02,2.345492030775961894e+02,4.331604158212782067e+02,2.296782382674018947e+02,4.122998466544331677e+02,2.236982632698485816e+02,9.596456000000000000e+06,3.840000000000000000e+02,0.000000000000000000e+00
5.823839303864606336e+02,2.653124808455225434e+02,6.035455255240271981e+02,2.600167420283204365e+02,5.776077150008281933e+02,2.574090644337591698e+02,5.756266045683206585e+02,2.462973638010965658e+02,9.571493000000000000e+06,3.830000000000000000e+02,1.000000000000000000e+00
5.824125728658754042e+02,2.652590160718875723e+02,6.030915876111808984e+02,2.595976437038457334e+02,5.770092700329739728e+02,2.574786988234737350e+02,5.744932134547881333e+02,2.461313246459026232e+02,9.596484000000000000e+06,3.840000000000000000e+02,1.000000000000000000e+00
3.854483937775058848e+02,2.355796343270268380e+02,4.099593567221749595e+02,2.347134546801992769e+02,4.330086088776082534e+02,2.295929887220217438e+02,4.117869584722355398e+02,2.237551952378461522e+02,9.621444000000000000e+06,3.850000000000000000e+02,0.000000000000000000e+00
5.823611927041341687e+02,2.651385079189852263e+02,6.024997671144997184e+02,2.592786733395580541e+02,5.765257675858605353e+02,2.572824429648715068e+02,5.734703062876998274e+02,2.460517208275127814e+02,9.621469000000000000e+06,3.850000000000000000e+02,1.000000000000000000e+00
3.855467827042205613e+02,2.357806051172790376e+02,4.100237712553936831e+02,2.348836010791034141e+02,4.331062603124873931e+02,2.294897127569705333e+02,4.112916588742968997e+02,2.238593453475140223e+02,9.646436000000000000e+06,3.860000000000000000e+02,0.000000000000000000e+00
5.824597387136971065e+02,2.650467182546674962e+02,6.019570625619824114e+02,2.589214605945722383e+02,5.759869760609544755e+02,2.570838085565726487e+02,5.723769802534152404e+02,2.458979188271954683e+02,9.646486000000000000e+06,3.860000000000000000e+02,1.000000000000000000e+00
3.857488197004282711e+02,2.360189807148104251e+02,4.100884637589193744e+02,2.348948534279626870e+02,4.330673563155252168e+02,2.294140607953152369e+02,4.106644690938259146e+02,2.239789264298466946e+02,9.671430000000000000e+06,3.870000000000000000e+02,0.000000000000000000e+00
5.824700140128381918e+02,2.649499087044947032e+02,6.013789344453350623e+02,2.584899263504285614e+02,5.753553382957209124e+02,2.569373893096487791e+02,5.713649382326252635e+02,2.457166537947986740e+02,9.671452000000000000e+06,3.870000000000000000e+02,1.000000000000000000e+00
3.858450208691067473e+02,2.366429762186864139e+02,4.103012792439051850e+02,2.349730739946447216e+02,4.330821132302145315e+02,2.293102546498059553e+02,4.102233392998791146e+02,2.242019253182511136e+02,9.696419000000000000e+06,3.880000000000000000e+02,0.000000000000000000e+00
5.825159877438654803e+02,2.649096760542673223e+02,6.008455456020276415e+02,2.581404894600174771e+02,5.748998452484257768e+02,2.568886723656472668e+02,5.700732976407467731e+02,2.456187462585463095e+02,9.696446000000000000e+06,3.880000000000000000e+02,1.000000000000000000e+00
3.861045830373020635e+02,2.369239921259630250e+02,4.104874562199415777e+02,2.350959966092443096e+02,4.330750239077625565e+02,2.289035220219392670e+02,4.097181140553199157e+02,2.241081734394088585e+02,9.721406000000000000e+06,3.890000000000000000e+02,0.000000000000000000e+00
3.865402396466656114e+02,2.372667760497310780e+02,4.106133340929649194e+02,2.352471810180978764e+02,4.330074113184866746e+02,2.288882942564543441e+02,4.092904321700285095e+02,2.245172725891781624e+02,9.746399000000000000e+06,3.900000000000000000e+02,0.000000000000000000e+00
5.825179382281583003e+02,2.647996447725664666e+02,6.001944295028572469e+02,2.578281650387884838e+02,5.741977031305544870e+02,2.568728960782992772e+02,5.689122967415297580e+02,2.455009893098326756e+02,9.721433000000000000e+06,3.890000000000000000e+02,1.000000000000000000e+00
5.825019644264951921e+02,2.646844459519149950e+02,5.996628059899386471e+02,2.574435521618709686e+02,5.738248018184397097e+02,2.567367597005385278e+02,5.680444151763831542e+02,2.453938600956431912e+02,9.746424000000000000e+06,3.900000000000000000e+02,1.000000000000000000e+00
3.868705213065584871e+02,2.375482226840201747e+02,4.107563901071239343e+02,2.353456653407182557e+02,4.330074113184866746e+02,2.288882942564543441e+02,4.088997603995982786e+02,2.245092853174226661e+02,9.771391000000000000e+06,3.910000000000000000e+02,0.000000000000000000e+00
5.825819668258875481e+02,2.645627562011859482e+02,5.989070787264208775e+02,2.571287949210973807e+02,5.730532636853711210e+02,2.567266301950245406e+02,5.668986755920000178e+02,2.454034802870189367e+02,9.771414000000000000e+06,3.910000000000000000e+02,1.000000000000000000e+00
3.870391870937869498e+02,2.378006063803360064e+02,4.111375108094464395e+02,2.354599770083618182e+02,4.331158406762484105e+02,2.288880754665163977e+02,4.084550652289867685e+02,2.245876735337872674e+02,9.796381000000000000e+06,3.920000000000000000e+02,0.000000000000000000e+00
5.824644981436308626e+02,2.643756251468744836e+02,5.983966340125316492e+02,2.567972152041742220e+02,5.726519589483084474e+02,2.565252003239938290e+02,5.657839585039087069e+02,2.452691439998007468e+02,9.796403000000000000e+06,3.920000000000000000e+02,1.000000000000000000e+00
3.875542389691555627e+02,2.381961662284533645e+02,4.113863773640786121e+02,2.356233704968827851e+02,4.331082714511111931e+02,2.284980910642665890e+02,4.080554930599451495e+02,2.248690088552178281e+02,9.821374000000000000e+06,3.930000000000000000e+02,0.000000000000000000e+00
3.880913253629907445e+02,2.384269557265043886e+02,4.114913308551297177e+02,2.356451619026767048e+02,4.331265045707995114e+02,2.283807087920776553e+02,4.077399605198075392e+02,2.251231287183280756e+02,9.846363000000000000e+06,3.940000000000000000e+02,0.000000000000000000e+00
5.823575672668644074e+02,2.641945780107519681e+02,5.975168409891291503e+02,2.564810525790257998e+02,5.718880122036948705e+02,2.565266451747912697e+02,5.646168807142535115e+02,2.451993406808699092e+02,9.821383000000000000e+06,3.930000000000000000e+02,1.000000000000000000e+00
3.885387801889888806e+02,2.386677692872812031e+02,4.118721034257096676e+02,2.357331612009565447e+02,4.331566174721031075e+02,2.283631863823018762e+02,4.073414964685551922e+02,2.251241499762417959e+02,9.871356000000000000e+06,3.950000000000000000e+02,0.000000000000000000e+00
5.823116392385489917e+02,2.640242846473435065e+02,5.713958319457503876e+02,2.563753233651615915e+02,5.968522587332547573e+02,2.560442873146922125e+02,5.634457085219794408e+02,2.452368297193033868e+02,9.846386000000000000e+06,3.940000000000000000e+02,1.000000000000000000e+00
5.822964725266836012e+02,2.639938725355673910e+02,5.707438363161083998e+02,2.562220911168099065e+02,5.962179473454424397e+02,2.557740159334675241e+02,5.623719755050608455e+02,2.451773310374310313e+02,9.871378000000000000e+06,3.950000000000000000e+02,1.000000000000000000e+00
3.889286539293669875e+02,2.392110151333777708e+02,4.123117808385982244e+02,2.359045456372576837e+02,4.331912446504861123e+02,2.282959203791171205e+02,4.069554884049475163e+02,2.253858640534041626e+02,9.896349000000000000e+06,3.960000000000000000e+02,0.000000000000000000e+00
5.821197268535358944e+02,2.638915184062704498e+02,5.953694834742333342e+02,2.555240059958024403e+02,5.703420686048906418e+02,2.561802281055294088e+02,5.611755190387731318e+02,2.452042206565777178e+02,9.896371000000000000e+06,3.960000000000000000e+02,1.000000000000000000e+00
3.894850072601398097e+02,2.394484269429766812e+02,4.125190850216416720e+02,2.358685621290728136e+02,4.333306068840655030e+02,2.280852528015990401e+02,4.066536875590257978e+02,2.255297829883719203e+02,9.921333000000000000e+06,3.970000000000000000e+02,0.000000000000000000e+00
5.820582973560756272e+02,2.638260513454488319e+02,5.695831699700650006e+02,2.561041585402500687e+02,5.946247003321860802e+02,2.552624440621958115e+02,5.600608806739649026e+02,2.451062678855699346e+02,9.921362000000000000e+06,3.970000000000000000e+02,1.000000000000000000e+00
3.899822632934228182e+02,2.397820093854523975e+02,4.128460768129048688e+02,2.358849856858840894e+02,4.334038872694112001e+02,2.279929644874176518e+02,4.064215901613063693e+02,2.259381679949804038e+02,9.946331000000000000e+06,3.980000000000000000e+02,0.000000000000000000e+00
5.819995219794968762e+02,2.636350798398942175e+02,5.690032571868761124e+02,2.561047370314875025e+02,5.937515361966869705e+02,2.548699240259669523e+02,5.589127384557997402e+02,2.451020841926733169e+02,9.946348000000000000e+06,3.980000000000000000e+02,1.000000000000000000e+00
3.906706647553521066e+02,2.399939321501651648e+02,4.132304287460440833e+02,2.360590545317819533e+02,4.332907018476931853e+02,2.279205344284235650e+02,4.060260076850418045e+02,2.259979679631834415e+02,9.971320000000000000e+06,3.990000000000000000e+02,0.000000000000000000e+00
5.820006920518578681e+02,2.635706172371288858e+02,5.684541946965847501e+02,2.559703396483217261e+02,5.929151778540334590e+02,2.546437228853354782e+02,5.578056258759723960e+02,2.450737464188710533e+02,9.971341000000000000e+06,3.990000000000000000e+02,1.000000000000000000e+00
3.912495044527267964e+02,2.404741372166861311e+02,4.134567502459624393e+02,2.360841802732708459e+02,4.333268659050692690e+02,2.277928713029643859e+02,4.057648497990863348e+02,2.260563587334759745e+02,9.996306000000000000e+06,4.000000000000000000e+02,0.000000000000000000e+00
5.818840119737069472e+02,2.633921428876425921e+02,5.677209054682884926e+02,2.559280040689279758e+02,5.922330614524171324e+02,2.542970961932847445e+02,5.565999203429796580e+02,2.450942780331586732e+02,9.996306000000000000e+06,4.000000000000000000e+02,1.000000000000000000e+00
3.919205879922836289e+02,2.406472882499843990e+02,4.140143393970066086e+02,2.361865710792419009e+02,4.333529057856650297e+02,2.277352369598389430e+02,4.054972757393259144e+02,2.264718732870942119e+02,1.002129800000000000e+07,4.010000000000000000e+02,0.000000000000000000e+00
3.926817741439791121e+02,2.409703703461397026e+02,4.144284525853667560e+02,2.362727589032413391e+02,4.334417725696198431e+02,2.275854639589463773e+02,4.053714727992127109e+02,2.266790751604899015e+02,1.004628500000000000e+07,4.020000000000000000e+02,0.000000000000000000e+00
5.815815691856497551e+02,2.631212168577060311e+02,5.671388264082188471e+02,2.559946250161715966e+02,5.914057367655691451e+02,2.540451975946590437e+02,5.556056387123526292e+02,2.451621248453917303e+02,1.002132500000000000e+07,4.010000000000000000e+02,1.000000000000000000e+00
5.815948598165887233e+02,2.628926482640132463e+02,5.666417924675928361e+02,2.558348376960083215e+02,5.905877651470046885e+02,2.537211202274989432e+02,5.544446018607980022e+02,2.451588567849041738e+02,1.004631300000000000e+07,4.020000000000000000e+02,1.000000000000000000e+00
3.932935044799894513e+02,2.413549551936256989e+02,4.146909253362455843e+02,2.363587808386605786e+02,4.335287593682378997e+02,2.274124132351164747e+02,4.050612209232708096e+02,2.269598756542292506e+02,1.007128200000000000e+07,4.030000000000000000e+02,0.000000000000000000e+00
5.813222318738670538e+02,2.628228124277736129e+02,5.659064164652779709e+02,2.558398499855346131e+02,5.897170672522283894e+02,2.535720781788273825e+02,5.532845917915168457e+02,2.452131954772981146e+02,1.007130800000000000e+07,4.030000000000000000e+02,1.000000000000000000e+00
3.940597415884246857e+02,2.416542112073715032e+02,4.151883563807480755e+02,2.365259096133332548e+02,4.335288572261456466e+02,2.273644317970919815e+02,4.049154145019875841e+02,2.271471970415331896e+02,1.009626900000000000e+07,4.040000000000000000e+02,0.000000000000000000e+00
